id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
2a8d2f803822582c6d251e22,Behavior,Beteende,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,19bd30c6526c65f677361abf,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2b37dd7946c263f47aaaa4ef,Content,Innehåll,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,cb8f1d8103dfc9f327be6352,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2b5b44c88c02c5b1abce615e,Profile View,Profilvy,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5d5950d6c3b9f54e862c9f7f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2b5c7e0ddf457cb6e5c4c000,Any,Någon,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,fbe7e0f185664e2eb673700c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2b5f6665e173253c43009dfc,The post you are replying to.,Inlägget du svarar på.,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,839a566e0c0724a4edd62620,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2bc5b545099d13ef7dc4e5c7,Edit Filter,Redigera filter,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0c993d40d219d7c9abba2e36,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2bd0a9909f6b958dba2d5bd0,Window Width,Fönsterbredd,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,37498b4b6a39af69e2668d98,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2c074aa60777ab28eb0ffca6,No Filtered Notifications,Inga filtrerade aviseringar,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3adacaeb01897c8ee5b62400,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2c4aa1ab6475c256d3ba7ccc,Mute,Tysta,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,66334b52531ab9fc1f40a3f4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2c9c5d9c4ef3ff75acef6dcf,Edit Alt Text,Redigera alternativ text,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4ec8f112d336273c4a713d2c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2cc0daed5019504670c3fb95,Expire In,Utgår om,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,20197c4c9e4f7808b6d38f0e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2d7c7fb14e7b5653398bfae6,Sent follow request,Skickat följarförfrågan,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,43bebb6bcb441d97716cfd22,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2d9cc0564aad3663c20e8699,Remove,Ta bort,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,10517bcbfa0b41bdc1d04bfc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2da32b6567a2107b9add128d,Favorited By,Favoriserat av,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d517984832735bc715afa535,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2df32d768ba0c601041a58b0,No Posts,Inga inlägg,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a4c36e585d2d3dd706f6c406,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2e01d9083bea3bfe8a337eed,Hidden,Dold,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7a3cbd007b85afd93ca5ca5d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2e5a78feb9e6a78c4dd95bd1,Decline,Avböj,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6ed3fd754e0d802a6336c0ed,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2e5c66079126d493410c687f,E-mail,E-postadress,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b8931200f935bfb669282592,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2f04b99e8ea00eea9358bba0,Block access to all resources,Blockera åtkomst till alla resurser,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,babffde26e2d6e56c9e2bdc7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2f4ef53f8eddd40c71b596cc,Title,Titel,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f3a5f81d843e78aa4f68bc65,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2f8362b1ac319b2c304b9207,Bio,Biografi,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,920ca7ac9120e5976c410491,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
2f9cea9c80e679780d1fb1b2,Post,Posta,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f2edd4f38ee3f46612efc962,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
3015b7ca0eaaf17942428c01,Boosted By,Förstärkt av,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ec282603d887ed132be5fd63,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
3074806da4d6c34165b3675a,Error,Fel,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8ca01a31e0a2cb4e566652c7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
3085c86c2dc2d27a6d233530,Match Whole Word,Matcha hela ord,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,08a94bc5e1f3f566de303a4b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
30dc26c471af9e78d7df3a25,Open in Browser,Öppna i webbläsare,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,626e1a2925899a6a9502a3c8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
31155f3065581a409629586c,Follow Requests,Följförfrågningar,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,84511da8a87e5b5535809766,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
315e19a7f781c87fe9401331,Toggle Choice Type,Växla valtyp,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,fea4e1be47b12f6d4a3c8cb5,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
31758e538d23fb87896af699,Mark media as sensitive,Markera media som känsligt,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7c415bfa1fe5adbbc6ea6eb1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
31905a1724eba27930c281da,Some of your relationships got severed,Några av dina relationer bröts,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5040b9d31208d14897d23e9e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
3193c1d093425efab509638e,New Hashtag List,Ny hashtag-lista,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8ce8844bb9021d69b139cfe6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
32c69b4a0aea47bd9b1ec5d5,Reschedule,Schemalägg om,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5d9ddc212eaaae82affea840,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
32f562b08faf6439a12110e6,Everywhere,Överallt,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0bb9ae92db2fb4f7dad9e2f0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
3378da053f87985121cf70b0,Reject,Avslå,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1fad6ac71623b80d9358ae41,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
338aa51994689f6e11b0b491,Invalid Proxy URL,Ogiltig Proxy URL,Codeberg:tuba,tuba,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c192e0986073cfb80d80787d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
